id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_N_137;Finsing;['INET_N_137'];['INET_N_137'];48.223;11.798;DE;;{'exact': 2, 'elevation_m': 501};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_139;Scharenstetten;['INET_N_139'];['INET_N_139'];48.5047;9.8609;DE;;{'exact': 1, 'elevation_m': 667};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_141;Wildenranna;['INET_N_141'];['INET_N_141'];48.573853;13.721864;DE;;{'exact': 1, 'elevation_m': 582};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_142;Schwarzach;['INET_N_142'];['INET_N_142'];48.727117;8.055866;DE;;{'exact': 1, 'elevation_m': 126};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_143;Leonberg;['INET_N_143'];['INET_N_143'];48.799;9.01;DE;;{'exact': 2, 'elevation_m': 386};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_144;Forchheim;['INET_N_144'];['INET_N_144'];48.826787;11.683951;DE;;{'exact': 2, 'elevation_m': 380};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_146;Windberg;['INET_N_146'];['INET_N_146'];48.944;12.7594;DE;;{'exact': 2, 'elevation_m': 409};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_147;Au am Rhein;['INET_N_147'];['INET_N_147'];48.953;8.24;DE;Au am Rhein;{'exact': 2, 'elevation_m': 111};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_148;Karlsruhe;['INET_N_148'];['INET_N_148'];49.01378;8.404;DE;;{'exact': 2, 'elevation_m': 117};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_150;Stutensee Blankenloch;['INET_N_150'];['INET_N_150'];49.05403;8.465834;DE;;{'exact': 2, 'elevation_m': 118};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_151;Obergailbach;['INET_N_151'];['INET_N_151'];49.11;7.22;DE;;{'exact': 2, 'elevation_m': 342};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_152;Medelsheim;['INET_N_152'];['INET_N_152'];49.144;7.27;DE;;{'exact': 2, 'elevation_m': 328};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_153;Schwandorf;['INET_N_153'];['INET_N_153'];49.3198883;12.1091352;DE;;{'exact': 2, 'elevation_m': 386};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_154;Sandhausen;['INET_N_154'];['INET_N_154'];49.327473;8.644253;DE;;{'exact': 1, 'elevation_m': 119};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_155;Mittelbrunn TENP;['INET_N_155'];['INET_N_155'];49.374422;7.563924;DE;;{'exact': 1, 'elevation_m': 365};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_156;Mittelbrunn MEGAL;['INET_N_156'];['INET_N_156'];49.376405;7.567024;DE;;{'exact': 1, 'elevation_m': 367};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_157;Ludwigshafen;['INET_N_157'];['INET_N_157'];49.485;8.421;DE;;{'exact': 2, 'elevation_m': 94};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_159;Obermichelbach;['INET_N_159'];['INET_N_159'];49.529;10.92;DE;;{'exact': 3, 'elevation_m': 326};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_160;Frankenthal;['INET_N_160'];['INET_N_160'];49.555408;8.409677;DE;;{'exact': 1, 'elevation_m': 91};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_161;Eschenfelden;['INET_N_161'];['INET_N_161'];49.5845;11.6307;DE;;{'exact': 1, 'elevation_m': 541};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_162;Rothenstadt;['INET_N_162'];['INET_N_162'];49.633;12.319;DE;Weiden in der Oberpfalz;{'exact': 2, 'elevation_m': 530};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_163;Waidhaus;['INET_N_163'];['INET_N_163'];49.644;12.496;DE;;{'exact': 2, 'elevation_m': 545};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_164;Gernsheim;['INET_N_164'];['INET_N_164'];49.743662;8.55088;DE;;{'exact': 1, 'elevation_m': 95};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_165;Haehnlein;['INET_N_165'];['INET_N_165'];49.7458;8.554382;DE;;{'exact': 1, 'elevation_m': 95};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_166;Herchenrode;['INET_N_166'];['INET_N_166'];49.76;8.7;DE;;{'exact': 4, 'elevation_m': 363};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_167;Stockstadt;['INET_N_167'];['INET_N_167'];49.822999;8.484942;DE;;{'exact': 1, 'elevation_m': 89};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_168;Rimpar;['INET_N_168'];['INET_N_168'];49.841916;9.948338;DE;;{'exact': 1, 'elevation_m': 305};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_170;Scheidt;['INET_N_170'];['INET_N_170'];50.346838;7.906613;DE;;{'exact': 1, 'elevation_m': 251};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_171;Schluechtern;['INET_N_171'];['INET_N_171'];50.3525;9.548;DE;;{'exact': 2, 'elevation_m': 271};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_173;Rixfeld;['INET_N_173'];['INET_N_173'];50.58375;9.367797;DE;Herbstein;{'exact': 1, 'elevation_m': 416};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_174;Deutschneudorf;['INET_N_174'];['INET_N_174'];50.621;13.473;DE;;{'exact': 2, 'elevation_m': 682};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_176;Olbernhau;['INET_N_176'];['INET_N_176'];50.645421;13.359861;DE;;{'exact': 1, 'elevation_m': 545};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_177;Lauterbach;['INET_N_177'];['INET_N_177'];50.650638;9.371877;DE;;{'exact': 3, 'elevation_m': 381};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_178;Sayda;['INET_N_178'];['INET_N_178'];50.70509;13.440196;DE;;{'exact': 1, 'elevation_m': 662};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_180;Reckrod;['INET_N_180'];['INET_N_180'];50.785275;9.788964;DE;Eiterfeld;{'exact': 1, 'elevation_m': 328};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_181;UGS Reckrod;['INET_N_181'];['INET_N_181'];50.783408;9.799224;DE;;{'exact': 1, 'elevation_m': 335};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_182;Stolberg;['INET_N_182'];['INET_N_182'];50.786035;6.177002;DE;Aachen,Schwarzenbruch;{'exact': 1, 'elevation_m': 192};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_183;Rueckersdorf;['INET_N_183'];['INET_N_183'];50.814223;12.232909;DE;;{'exact': 1, 'elevation_m': 327};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_185;Weisweiler;['INET_N_185'];['INET_N_185'];50.835876;6.311106;DE;;{'exact': 1, 'elevation_m': 142};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_186;Duerrengleina;['INET_N_186'];['INET_N_186'];50.856735;11.553175;DE;Duerrengleina, Milda;{'exact': 1, 'elevation_m': 325};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_187;Porz;['INET_N_187'];['INET_N_187'];50.871359;7.0719899;DE;;{'exact': 2, 'elevation_m': 52};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_188;Vitzeroda;['INET_N_188'];['INET_N_188'];50.881761;10.060498;DE;;{'exact': 1, 'elevation_m': 339};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_189;Eischleben;['INET_N_189'];['INET_N_189'];50.902646;11.006814;DE;;{'exact': 1, 'elevation_m': 291};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_190;Bergisch Paffrath;['INET_N_190'];['INET_N_190'];50.998;7.101;DE;Bergisch-Paffrath;{'exact': 2, 'elevation_m': 96};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_191;Wolfsbehringen;['INET_N_191'];['INET_N_191'];51.006;10.49;DE;;{'exact': 2, 'elevation_m': 297};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_192;Voigtslach;['INET_N_192'];['INET_N_192'];51.076;6.933;DE;Leverkusen-Hitdorf;{'exact': 2, 'elevation_m': 46};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_194;Bruggraf Bernsdorf;['INET_N_194'];['INET_N_194'];51.207898;11.479785;DE;;{'exact': 1, 'elevation_m': 263};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_195;Allmenhausen;['INET_N_195'];['INET_N_195'];51.219587;10.702464;DE;;{'exact': 1, 'elevation_m': 308};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_196;Kirchheilingen;['INET_N_196'];['INET_N_196'];51.219587;10.75;DE;;{'exact': 2, 'elevation_m': 315};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_197;St Hubert;['INET_N_197'];['INET_N_197'];51.384;6.457;DE;St Hubert;{'exact': 2, 'elevation_m': 32};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_198;Bad Lauchstaedt;['INET_N_198'];['INET_N_198'];51.430367;11.833526;DE;Teutschenthal;{'exact': 1, 'elevation_m': 131};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_202;Xanten;['INET_N_202'];['INET_N_202'];51.663755;6.426365;DE;;{'exact': 1, 'elevation_m': 23};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_203;Werne;['INET_N_203'];['INET_N_203'];51.683185;7.5784;DE;;{'exact': 1, 'elevation_m': 85};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_204;Bobbau;['INET_N_204'];['INET_N_204'];51.703309;12.251789;DE;;{'exact': 1, 'elevation_m': 87};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_205;Katharina;['INET_N_205'];['INET_N_205'];51.748403;11.742807;DE;;{'exact': 1, 'elevation_m': 70};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_206;Bernburg;['INET_N_206'];['INET_N_206'];51.750148;11.741609;DE;;{'exact': 1, 'elevation_m': 70};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_207;Weissack;['INET_N_207'];['INET_N_207'];51.766;13.685;DE;;{'exact': 2, 'elevation_m': 91};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_208;Emmerich;['INET_N_208'];['INET_N_208'];51.84;6.25;DE;;{'exact': 4, 'elevation_m': 16};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_209;Stassfurt;['INET_N_209'];['INET_N_209'];51.891723;11.555702;DE;;{'exact': 1, 'elevation_m': 72};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_210;Elten;['INET_N_210'];['INET_N_210'];51.897037;6.144031;DE;;{'exact': 1, 'elevation_m': 13};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_211;Legden;['INET_N_211'];['INET_N_211'];52.047;7.109;DE;;{'exact': 2, 'elevation_m': 65};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_212;Lippe;['INET_N_212'];['INET_N_212'];52.05857;8.699208;DE;;{'exact': 1, 'elevation_m': 96};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_214;Radeland;['INET_N_214'];['INET_N_214'];52.07784;13.539383;DE;Baruth;{'exact': 1, 'elevation_m': 65};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_217;Buchholz;['INET_N_217'];['INET_N_217'];52.174964;12.926628;DE;;{'exact': 1, 'elevation_m': 41};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_219;EpeH;['INET_N_219'];['INET_N_219'];52.175948;7.006152;DE;;{'exact': 1, 'elevation_m': 43};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_220;EpeL;['INET_N_220'];['INET_N_220'];52.17595;7.00616;DE;;{'exact': 1, 'elevation_m': 43};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_228;Empelde;['INET_N_228'];['INET_N_228'];52.339624;9.650892;DE;;{'exact': 1, 'elevation_m': 75};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_231;Emsbueren;['INET_N_231'];['INET_N_231'];52.3926684;7.2926853;DE;;{'exact': 3, 'elevation_m': 37};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_232;Lebus;['INET_N_232'];['INET_N_232'];52.427;14.543;DE;;{'exact': 2, 'elevation_m': 16};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_233;Drohne;['INET_N_233'];['INET_N_233'];52.429729;8.354677;DE;;{'exact': 1, 'elevation_m': 50};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_234;Mallnow;['INET_N_234'];['INET_N_234'];52.441781;14.47384;DE;Mallnow/Gorzyca;{'exact': 1, 'elevation_m': 48};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_235;Kienbaum;['INET_N_235'];['INET_N_235'];52.4483075;13.9567212;DE;;{'exact': 2, 'elevation_m': 51};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_236;Ruedersdorf;['INET_N_236'];['INET_N_236'];52.478855;13.780083;DE;;{'exact': 2, 'elevation_m': 53};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_237;Uelsen;['INET_N_237'];['INET_N_237'];52.504885;6.829442;DE;;{'exact': 1, 'elevation_m': 60};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_238;Berlin;['INET_N_238'];['INET_N_238'];52.513276;13.224641;DE;;{'exact': 1, 'elevation_m': 59};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_239;Lingen;['INET_N_239'];['INET_N_239'];52.516;7.331;DE;;{'exact': 2, 'elevation_m': 39};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_241;Kalle;['INET_N_241'];['INET_N_241'];52.581438;6.890156;DE;;{'exact': 1, 'elevation_m': 15};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_242;Rehden;['INET_N_242'];['INET_N_242'];52.613673;8.493598;DE;;{'exact': 1, 'elevation_m': 41};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_245;Peckensen;['INET_N_245'];['INET_N_245'];52.801137;10.942675;DE;;{'exact': 1, 'elevation_m': 59};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_246;Steinitz;['INET_N_246'];['INET_N_246'];52.82964;11.112766;DE;;{'exact': 1, 'elevation_m': 31};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_250;Hespenbusch;['INET_N_250'];['INET_N_250'];52.945102;8.30882;DE;Hespenbusch/Doetlingen;{'exact': 1, 'elevation_m': 25};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_251;Brammer;['INET_N_251'];['INET_N_251'];52.969855;9.346443;DE;;{'exact': 1, 'elevation_m': 53};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_252;Achim;['INET_N_252'];['INET_N_252'];53.0092;9.0510401;DE;;{'exact': 2, 'elevation_m': 20};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_253;Embsen;['INET_N_253'];['INET_N_253'];53.0268;9.022361;DE;;{'exact': 1, 'elevation_m': 14};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_254;Wardenburg;['INET_N_254'];['INET_N_254'];53.074963;8.171742;DE;;{'exact': 1, 'elevation_m': 9};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_255;Lesum;['INET_N_255'];['INET_N_255'];53.160905;8.718167;DE;;{'exact': 1, 'elevation_m': 3};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_256;Grotegaste;['INET_N_256'];['INET_N_256'];53.17;7.39;DE;;{'exact': 3, 'elevation_m': -1};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_257;Folmhusen;['INET_N_257'];['INET_N_257'];53.17366;7.496896;DE;;{'exact': 1, 'elevation_m': 0};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_258;Huntorf;['INET_N_258'];['INET_N_258'];53.19421;8.400683;DE;;{'exact': 1, 'elevation_m': -3};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_259;Elsfleth;['INET_N_259'];['INET_N_259'];53.194313;8.400715;DE;;{'exact': 1, 'elevation_m': -3};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_260;Bunde;['INET_N_260'];['INET_N_260'];53.205843;7.229683;DE;;{'exact': 1, 'elevation_m': -3};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_261;Jemgum;['INET_N_261'];['INET_N_261'];53.253484;7.388862;DE;The initial gas filling started in September 2013, first commercial operations were conducted in 2014/15.;{'exact': 1, 'elevation_m': -2};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_262;Nuettermoor H;['INET_N_262'];['INET_N_262'];53.259121;7.417349;DE;;{'exact': 1, 'elevation_m': -2};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_263;Nuettermoor L;['INET_N_263'];['INET_N_263'];53.25913;7.41736;DE;;{'exact': 1, 'elevation_m': -2};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_264;Emden;['INET_N_264'];['INET_N_264'];53.3594029;7.2060095;DE;;{'exact': 2, 'elevation_m': 2};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_265;Krummhoern;['INET_N_265'];['INET_N_265'];53.36059;7.065929;DE;;{'exact': 1, 'elevation_m': -1};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_266;Rysum;['INET_N_266'];['INET_N_266'];53.37944;7.034;DE;;{'exact': 2, 'elevation_m': -1};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_267;Kraak;['INET_N_267'];['INET_N_267'];53.422766;11.360765;DE;;{'exact': 2, 'elevation_m': 41};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_268;Harsefeld;['INET_N_268'];['INET_N_268'];53.435469;9.482867;DE;;{'exact': 1, 'elevation_m': 36};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_269;Etzel;['INET_N_269'];['INET_N_269'];53.461064;7.912085;DE;;{'exact': 1, 'elevation_m': -1};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_273;Hamburg;['INET_N_273'];['INET_N_273'];53.561;10.011;DE;;{'exact': 2, 'elevation_m': 8};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_274;Dornum;['INET_N_274'];['INET_N_274'];53.66;7.404;DE;Emden;{'exact': 2, 'elevation_m': -1};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_276;Quarnstedt;['INET_N_276'];['INET_N_276'];53.939785;9.784432;DE;;{'exact': 1, 'elevation_m': 8};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_277;Moeckow;['INET_N_277'];['INET_N_277'];53.994342;13.560306;DE;;{'exact': 2, 'elevation_m': 34};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_278;Lubmin;['INET_N_278'];['INET_N_278'];54.151055;13.655607;DE;;{'exact': 1, 'elevation_m': 8};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_280;Kiel Roenne;['INET_N_280'];['INET_N_280'];54.266597;10.200844;DE;;{'exact': 1, 'elevation_m': 48};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_281;Fockbek;['INET_N_281'];['INET_N_281'];54.3;9.6;DE;Molchstation  Fockbek;{'exact': 2, 'elevation_m': 10};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_282;Greifswald;['INET_N_282'];['INET_N_282'];54.716599;13.3923414;DE;;{'exact': 2, 'elevation_m': 0};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_283;EllundDE;['INET_N_283'];['INET_N_283'];54.801878;9.289041;DE;;{'exact': 1, 'elevation_m': 30};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_284;Ellund;['INET_N_284'];['INET_N_284'];54.801913;9.289;DE;Deudan;{'exact': 1, 'elevation_m': 30};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_285;EllundDK;['INET_N_285'];['INET_N_285'];54.80609;9.29094;DK;;{'exact': 1, 'elevation_m': 31};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_286;FaxeSouth;['INET_N_286'];['INET_N_286'];55.187;12.118;DK;;{'exact': 2, 'elevation_m': 5};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_287;Nyborg;['INET_N_287'];['INET_N_287'];55.287;10.793;DK;;{'exact': 3, 'elevation_m': 5};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_288;Slagesle;['INET_N_288'];['INET_N_288'];55.39;11.21;DK;;{'exact': 5, 'elevation_m': 1};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_289;Stenlille;['INET_N_289'];['INET_N_289'];55.547794;11.62362;DK;;{'exact': 1, 'elevation_m': 34};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_290;Egtved;['INET_N_290'];['INET_N_290'];55.617559;9.3122919;DK;;{'exact': 2, 'elevation_m': 73};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_291;Kopenhagen;['INET_N_291'];['INET_N_291'];55.65;12.6;DK;;{'exact': 5, 'elevation_m': 6};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_292;Blabjerg;['INET_N_292'];['INET_N_292'];55.776;8.178;DK;;{'exact': 3, 'elevation_m': 0};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
INET_N_293;GSD Virtual Gas Storage DK;['INET_N_293'];['INET_N_293'];56.0;9.29;DK;;{'exact': 5, 'elevation_m': 63};{'exact': 0, 'elevation_m': 'unknown'};{'exact': 'raw', 'elevation_m': 'bing API'};{}
